/rooms/18854613	https://a0.muscache.com/im/pictures/3045e134-5242-4af5-a829-a6bc8e2b1143.jpg?aki_polity=xx_large	The Ritz (Tiny House) - Tiny houses for Rent in Orlando, Florida, United States	Jul 29, 2018 - Entire home/apt for $114. Just because it's a tiny house doesn't mean you have to skimp on style! With an open floor plan and high ceilings, this tiny home is filled with li...
/rooms/1268699	https://a0.muscache.com/im/pictures/795cc2cb-e20b-4ea7-a90e-1a342e89b940.jpg?aki_polity=xx_large	Rice Barn and Rooms near Chiang Mai - Barns for Rent in Chiang Mai, Chiang Mai, Thailand	Jul 29, 2018 - Entire home/apt for $71. GREAT DISCOUNTS ON LONGER STAYS . Ever wanted to stay in a Teak House? Beautiful converted Ricebarn near Chiang Mai and close to The Grand Canyon...
/rooms/4389446	https://a0.muscache.com/im/pictures/c2bf6d26-84ee-4870-b56e-ed1fa27860d9.jpg?aki_polity=xx_large	El Nido - Treehouse - The Nest - Treehouses for Rent in Colonia Del Sacramento, Colonia, Uruguay	Jul 29, 2018 - Entire home/apt for $85. El Nido Treehouse is a fully equipped little casita in the middle of our trees in our farm in Colonia del Sacramento, Uruguay with a deck with a vi...
/rooms/8487288	https://a0.muscache.com/im/pictures/7e642766-a33f-4909-9601-b551144933af.jpg?aki_polity=xx_large	Shin-Osaka Nightingale on plum tree - Houses for Rent in 大阪市東淀川区東中島, 大阪府, Japan	Jul 29, 2018 - Entire home/apt for $54. My place is a legal accommodation that got approval from Osaka city. You can stay at ease. Located 6min walk from Shin Osaka Station East Exit.  Re...
/rooms/13168417	https://a0.muscache.com/im/pictures/f4e3e7b4-658b-4205-bb65-058c0a5a7b08.jpg?aki_polity=xx_large	Loft in the Heights - Guesthouses for Rent in San Diego, California, United States	Jul 29, 2018 - Entire home/apt for $75. Loft in the Heights, nestled in San Diego’s historic neighborhood of Logan Heights, this unique 320SF tiny home is situated in a backyard oasis rig...
/rooms/2647075	https://a0.muscache.com/im/pictures/b0998d00-e88f-46c0-ae39-2097900641b0.jpg?aki_polity=xx_large	The Muse Haus II - Balcony Room - Houses for Rent in London, United Kingdom	Jul 29, 2018 - Private room for $76. *Self-check-in: 24/7 - virtual host *Private feel & ensuite bathroom, door locks *High-speed Wifi *Free (basic) breakfast (Nespresso!) *Daily clea...
/rooms/16480278	https://a0.muscache.com/im/pictures/571fd45b-f068-4aad-8919-f64fa30dcb13.jpg?aki_polity=xx_large	2 Bedroom Best Location In CBD - Apartments for Rent in Melbourne, Victoria, Australia	Jul 29, 2018 - Entire home/apt for $125. Located in the heart of the Melbourne CBD, just few minute walk to Melbourne central, QV, Emporium, David Jones, H&M, State Library of Victoria, Vi...
/rooms/3888558	https://a0.muscache.com/im/pictures/49031132/10942ef1_original.jpg?aki_polity=xx_large	Studio on Dundas West Toronto! - Apartments for Rent in Toronto, Ontario, Canada	Jul 29, 2018 - Entire home/apt for $77. This funky artist studio is located in the heart of Toronto's Dundas West. It was featured in Toronto Life's airbnb of week! From her you can walk ...
/rooms/6435037	https://a0.muscache.com/im/pictures/309ee56a-de82-480d-86b5-325a629a460d.jpg?aki_polity=xx_large	Mountain hut "Vrei" - Lake Maggiore view - Barns for Rent in Miazzina, Piemonte, Italy	Jul 29, 2018 - Entire home/apt for $58. Hi! My hut is an old building made by stone completely restored, quiet, with running water, solar electricity, and the best view you can image. Alp...
/rooms/6081231	https://a0.muscache.com/im/pictures/84946732/b836e2ef_original.jpg?aki_polity=xx_large	Romantic STUDIO with JACUZZI - Lofts for Rent in Prague, Hlavní město Praha, Czech Republic	Jul 29, 2018 - Entire home/apt for $95. A luxurious penthouse with unique private hot tub located a large rooftop garden!  This place has design, privacy, artistic charm. Located 20min fr...
/rooms/3738840	https://a0.muscache.com/im/pictures/52531284/d2047377_original.jpg?aki_polity=xx_large	Big private Studio w/ Fireplace in great location! - Guest suites for Rent in Portland, Oregon, United States	Jul 29, 2018 - Entire home/apt for $100. With lots of space and light, this studio has everything that makes a house feel like a home: a fireplace, a full kitchen, a queen bed, oak floors,...
/rooms/32694	https://a0.muscache.com/im/pictures/812e040f-6f6f-4cae-ad67-66c050b57c1f.jpg?aki_polity=xx_large	The Joshua Tree House - Houses for Rent in Joshua Tree, California, United States	Jul 29, 2018 - Entire home/apt for $198. The Joshua Tree House is a two bed two bath 1949 hacienda located 10 minutes from the west entrance of Joshua Tree National Park in Joshua Tree, CA...
/rooms/388137	https://a0.muscache.com/im/pictures/881d76c6-4de6-4808-9f0b-36462b6c48a2.jpg?aki_polity=xx_large	SUNSET CAVE HOUSE IN OIA - Boutique hotels for Rent in Oia, South Aegean, Greece	Jul 29, 2018 - Private room for $402. The Sunset Cave,located in a premium spot right on the cliff on the Caldera in Oia village,carefully & tastefully restored offering a unique experi...
/rooms/9018235	https://a0.muscache.com/im/pictures/d9388e78-cd01-464e-813a-fc6ab595af1e.jpg?aki_polity=xx_large	Exclusive houseboat with fireplace - Houseboats for Rent in Düsseldorf, Nordrhein-Westfalen, Germany	Jul 29, 2018 - Entire home/apt for $162. The exclusive modern CruisingHome is located directly below the Rhine Tower in the middle of the water in the Medienhafen Düsseldorf.  Unique accom...
/rooms/244683	https://a0.muscache.com/im/pictures/26937842/fe3f9b20_original.jpg?aki_polity=xx_large	Chateau 90 min from Paris, 16 brs - Castles for Rent in L'Hôme-Chamondot, Lower Normandy, France	Jul 29, 2018 - Entire home/apt for $163. With 16 bedrooms, Chateau de Miserai is ideal for family reunions, business seminars, weddings or just spending time with friends to fish, play poo...
/rooms/1621152	https://a0.muscache.com/im/pictures/23863364/b733008b_original.jpg?aki_polity=xx_large	TREEhouse/casaBARTHEL - Houses for Rent in Florence, Tuscany, Italy	Jul 29, 2018 - Entire home/apt for $291. casaBARTHEL is a perfect place for a vacation and an artist residency, immersed in the Tuscan landscape only 15' from the Duomo and 30' from Siena....
/rooms/4075678	https://a0.muscache.com/im/pictures/55266682/d9c04822_original.jpg?aki_polity=xx_large	Spectacular view Laguna Blu Venice - Apartments for Rent in Venice, Venezia, Italy	Jul 29, 2018 - Entire home/apt for $174. A charming place, in front of the Venice lagoon, far from crowd, but very close the beauties of the most fascinating and unique city of the world. ...
/rooms/9728645	https://a0.muscache.com/im/pictures/414a793d-720c-4486-aa6c-bcacda763a0e.jpg?aki_polity=xx_large	Cherry Treesort "Miss Molly" - Treehouses for Rent in China Grove, North Carolina, United States	Jul 29, 2018 - Entire home/apt for $100. The Miss Molly treehouse has been the subject of many discussions as possibly the best treehouse in the Carolina's.  Its a roomy 220 sq. ft and f...
/rooms/1037544	https://a0.muscache.com/im/pictures/62600137/ea4a0fc3_original.jpg?aki_polity=xx_large	Penthouse room on the seafront in Edinburgh - Apartments for Rent in Edinburgh, United Kingdom	Jul 29, 2018 - Private room for $52. Lovely, bright, quiet room on the top floor of a modern apartment block on the seafront in Granton Harbour 3 miles north of the centre of the city....
/rooms/533795	https://a0.muscache.com/im/pictures/27488332/f88eaa05_original.jpg?aki_polity=xx_large	Historic and Elegant Suite in a Former Ryokan - Guest suites for Rent in Kyoto, Kyoto Prefecture, Japan	Jul 29, 2018 - Entire home/apt for $160. We are fully licensed and registered with the city of Kyoto as a lodging provider.  NEW OPEN ANNOUNCEMENT: Our machiya townhouse annex space is new...
/rooms/179243	https://a0.muscache.com/im/pictures/5bc1db8d-090f-4e50-97b7-9e454670b1ef.jpg?aki_polity=xx_large	❤️ Private Room in Brick Loft Apt - Lofts for Rent in Vancouver, British Columbia, Canada	Jul 29, 2018 - Private room for $73. *Vancouver is in very high demand May-October (which is why rates are higher). We recommend booking in advance if you are interested in staying as ...
/rooms/select/17017021	https://a0.muscache.com/4ea/air/v2/pictures/e5ebb3b6-75a3-4df7-b044-640c4a398d76.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90	Forest-and-Heaven Themed Apartment Close to the Heart of the CBD - Apartments for Rent in Melbourne, Victoria, Australia	Jul 29, 2018 - Entire home/apt for $73. Pretend you are lost in a magical forest as you perch on a log or curl up in the swinging chair. Soak in the tub, then fall asleep in a heavenly be...
/rooms/1258816	https://a0.muscache.com/im/pictures/42869868/142964d1_original.jpg?aki_polity=xx_large	Eco friendly Cabanas- Ruuk Village - Huts for Rent in Kalpitiya, North Western Province, Sri Lanka	Jul 29, 2018 - Entire home/apt for $23. We offer typical Sri Lankan village atmosphere with an authentic Sri Lankan kitchen where you can also look over shoulders of our kitchen crew. We ...
/rooms/905315	https://a0.muscache.com/im/pictures/35274696/e86e4d9f_original.jpg?aki_polity=xx_large	Dream Studio hidden by multi level Garden! - Houses for Rent in Athens, Greece	Jul 29, 2018 - Entire home/apt for $47. A 5 min. walk from the Archeological Museum and 30 from Acropolis in one of the most artistic and interesting neighborhoods, this 25m2 flat with it...
/rooms/1062312	https://a0.muscache.com/im/pictures/39230457/2601a1f5_original.jpg?aki_polity=xx_large	Tree House ~ Whidbey Island, WA  - Treehouses for Rent in Freeland, Washington, United States	Jul 29, 2018 - Entire home/apt for $130. We invite you to experience a relaxing and rejuvenating 'Retreat' or Get-A-Way in our Tree Home Suite on Whidbey Island WA...just 1 hour north of S...
/rooms/5997039	https://a0.muscache.com/im/pictures/74679835/76f64dcb_original.jpg?aki_polity=xx_large	Anggana Luxury Villa 1 - Villas for Rent in Canggu, Bali, Indonesia	Jul 29, 2018 - Entire home/apt for $160. Private and luxurious Balinese villa, located beside peaceful rice paddies, yet just a few minutes walk from many great coffee shops and restaurant...
/rooms/1375903	https://a0.muscache.com/im/pictures/24870351/047ff95b_original.jpg?aki_polity=xx_large	Volto - Castle with heated pool and organic wines - Castles for Rent in Monselice, Veneto, Italy	Jul 29, 2018 - Entire home/apt for $187. One of our 8 apartments at the castle, a suggestive and cosy apartment located on the first floor, has 2 bedrooms, 1 bathroom with shower and vinta...
/rooms/3740403	https://a0.muscache.com/im/pictures/8315acb2-40a0-4980-95b5-16ceb50c165b.jpg?aki_polity=xx_large	Bright, stylish room in city centre - free parking - Condominiums for Rent in Edinburgh, City of Edinburgh, United Kingdom	Jul 29, 2018 - Private room for $64. Private room 10 minutes walk from the Royal Mile & 20 from Princes Street. The room is a good size & very bright. Luxury shared bathroom. The room ...
/rooms/14837261	https://a0.muscache.com/im/pictures/97f3f7c9-d1b1-4556-8f71-893e2e498527.jpg?aki_polity=xx_large	The 36th Street Urban Yurt, in Large Garden Oasis - Yurts for Rent in Boise, Idaho, United States	Jul 29, 2018 - Entire home/apt for $52. The 36th Street Urban yurt nestled in a .36 acre garden oasis. 20' yurt has wood floors, electricity, venting skylight, & gas heat stove. Bathroom ...
/rooms/1083329	https://a0.muscache.com/im/pictures/25625163/d4833a1c_original.jpg?aki_polity=xx_large	Amazing view - Moderne apartment - Apartments for Rent in Akureyri, Northeast, Iceland	Jul 29, 2018 - Entire home/apt for $164. Three apartments, architectural house in north Iceland.  This is one of the apartments in Villa Lola, located in Vaðlaheiði near Akureyri, the cap...
